HostName,TaskName,Next Run Time,Status,Logon Mode,Last Run Time,Last Result,Author,Task To Run,Start In,Comment,Scheduled Task State,Idle Time,Power Management,Run As User,Delete Task If Not Rescheduled,Stop Task If Runs X Hours and X Mins,Schedule,Schedule Type,Start Time,Start Date,End Date,Days,Months,Repeat: Every,Repeat: Until: Time,Repeat: Until: Duration,Repeat: Stop If Still Running
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\QTMMAP3,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/12/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARASYNC8,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,4/28/2010,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBSOASRCHBAT01,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,9/20/2012,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\QTMMAP4,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/12/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARASYNC2,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARJDIO15,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARSC1,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARJDIO14,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,5/17/2010,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBSOASRCHBAT02,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,crucks.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,9/21/2012,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\REBELDPIBATCH2,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/12/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARJDIO11,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,4/28/2010,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBSRCHBAT7,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBASYNC217,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,2/27/2014,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARBOEXWS1,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,8/14/2012,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBSOASRCHBAT20,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 21:59,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,7/31/2013,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARDOC7,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,4/28/2010,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARJDIO13,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 21:59,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,4/28/2010,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARSC6,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 21:59,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARWS2,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARASYNC1,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\ORKINWEB2,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/12/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBSOASRCHBAT14,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,7/31/2013,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBASYNC211,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,akira,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,2/10/2015,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\REBELASYNC01,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBSOASRCHBAT13,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,7/31/2013,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\QTMMAP11,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,10/25/2013,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\REBELJDIO12,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,5/6/2010,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARDOC3,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 21:59,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARSC2,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBSOASRCHBAT05,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 21:59,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,9/18/2012,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBSVC3,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 21:59,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\REBELSC04,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARASYNC3,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\REBELSC03,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\MAILSM301,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,4/2/2010,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBASYNC220,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,4/6/2012,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\REBELASYNC02,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\GHQREBIMG01,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,7/3/2012,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARSTAPI6,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,10/5/2013,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARSTAPI1,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,10/4/2013,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBASYNC227,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,4/5/2012,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARJDIO17,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\REBELDPISVC2,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/6/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARSC9,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARDPISVC2,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 21:59,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/6/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\PIREPORT02,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,11/5/2012,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\NASSITE,\GrimReaper,5/24/2016 10:00,Running,Interactive/Background,5/25/2016 10:00,267009,CBATL\ashahzad.site,C:\Software\reaper.ps1 ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,12:00:00,Scheduling data is not available in this format.,Weekly,10:00:00 AM,4/26/2016,N/A,TUE,Every 1 week(s),Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\GHQCLS,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 21:59,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,11/6/2013,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\BEARSTAPI3,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 21:59,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,10/5/2013,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\REBELSC05,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBASYNC215,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,2/24/2013,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\REBELSC07,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,alwhite.site,C:\batch\GrimReaper.bat ,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,12/2/2011,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\CBLS,\GrimReaper,5/19/2016 22:00,Ready,Interactive/Background,5/18/2016 22:00,0,Administrator,D:\DW\Code\GrimReaper.bat D:\DW\Code,N/A,N/A,Enabled,Disabled,Stop On Battery Mode, No Start On Batteries,SYSTEM,Disabled,72:00:00,Scheduling data is not available in this format.,Daily ,10:00:00 PM,1/20/2012,N/A,Every 1 day(s),N/A,Disabled,Disabled,Disabled,Disabled
,,,,,,,,,,,,,,,,,,,,,,,,,,,
